Time	Stock	Brd	Price	Qty	BT	BC	SC	ST	
09:19:18	BRMS	RG	1,240	4	D	DR	XL	D	
09:19:18	BRMS	RG	1,240	59	D	DR	XC	D	
09:19:16	BRMS	RG	1,240	1	D	XL	XC	D	
09:19:14	BRMS	RG	1,240	9	D	XL	XC	D	
09:19:11	BRMS	RG	1,240	32	F	DX	XC	D	
09:19:11	BRMS	RG	1,240	200	F	DX	XL	D	
09:19:11	BRMS	RG	1,240	165	F	DX	XL	D	
09:19:11	BRMS	RG	1,240	5	F	DX	XC	D	
09:19:11	BRMS	RG	1,240	19	F	DX	XL	D	
09:19:11	BRMS	RG	1,240	5	F	DX	KK	D	
09:19:11	BRMS	RG	1,240	104	F	DX	XL	D	
09:19:11	BRMS	RG	1,240	1	F	DX	XL	D	
09:19:11	BRMS	RG	1,240	68	F	DX	YP	D	
09:19:11	BRMS	RG	1,240	32	D	PD	YP	D	
09:19:11	BRMS	RG	1,240	13	D	PD	CC	D	
09:19:11	BRMS	RG	1,240	1	D	PD	CC	D	
09:19:11	BRMS	RG	1,240	9	D	PD	XL	D	
09:19:10	BRMS	RG	1,240	1	D	NI	XL	D	
09:19:09	BRMS	RG	1,235	4	D	XC	XL	D	
09:19:04	BRMS	RG	1,240	10	F	ZP	XL	D	
09:19:04	BRMS	RG	1,240	1	F	ZP	XL	D	
09:19:03	BRMS	RG	1,240	1	D	KK	XC	D	
09:19:03	BRMS	RG	1,240	114	D	KK	CP	D	
09:18:59	BRMS	RG	1,240	1	D	XL	CP	D	
09:18:57	BRMS	RG	1,235	5	D	XC	XL	D	
09:18:56	BRMS	RG	1,240	412	D	XL	CP	D	
09:18:52	BRMS	RG	1,240	4	D	XL	CP	D	
09:18:49	BRMS	RG	1,235	21	D	XC	XL	D	
09:18:49	BRMS	RG	1,235	45	D	XC	XL	D	
09:18:48	BRMS	RG	1,235	4	D	XC	XL	D	
09:18:44	BRMS	RG	1,240	1	D	XL	CP	D	
09:18:43	BRMS	RG	1,235	16	D	XC	XL	D	
09:18:42	BRMS	RG	1,240	500	D	DR	CP	D	
09:18:40	BRMS	RG	1,235	1	D	XC	XL	D	
09:18:39	BRMS	RG	1,240	2	D	XL	CP	D	
09:18:39	BRMS	RG	1,240	2	D	XL	CP	D	
09:18:38	BRMS	RG	1,235	1	D	XC	XL	D	
09:18:38	BRMS	RG	1,235	1	D	XC	XL	D	
09:18:36	BRMS	RG	1,235	1	D	XC	XL	D	
09:18:35	BRMS	RG	1,240	1	D	XL	CP	D	
09:18:33	BRMS	RG	1,235	1	D	XC	CC	D	
09:18:31	BRMS	RG	1,235	1	D	XC	BQ	D	
09:18:31	BRMS	RG	1,235	1	D	XC	XL	D	
09:18:28	BRMS	RG	1,240	10	D	XL	CP	D	
09:18:26	BRMS	RG	1,240	30	D	ZP	CP	D	
09:18:23	BRMS	RG	1,235	2	D	XC	XC	D	
09:18:20	BRMS	RG	1,235	1	D	XC	XL	D	
09:18:16	BRMS	RG	1,235	50	D	XC	YP	D	
09:18:15	BRMS	RG	1,235	60	D	XC	KK	D	
09:18:15	BRMS	RG	1,235	100	D	DR	KK	D	
09:18:15	BRMS	RG	1,235	56	D	XL	KK	D	
09:18:15	BRMS	RG	1,235	1	D	XL	KK	D	
09:18:15	BRMS	RG	1,235	36	D	XL	KK	D	
09:18:15	BRMS	RG	1,235	5	D	XL	KK	D	
09:18:15	BRMS	RG	1,235	10	D	KK	KK	D	
09:18:15	BRMS	RG	1,235	1	D	XC	KK	D	
09:18:15	BRMS	RG	1,235	80	D	YP	KK	D	
09:18:15	BRMS	RG	1,235	24	F	AK	KK	D	
09:18:15	BRMS	RG	1,235	27	F	AK	KK	D	
09:18:14	BRMS	RG	1,240	21	D	XL	CP	D	
09:18:13	BRMS	RG	1,235	1	F	AK	MG	D	
09:18:13	BRMS	RG	1,240	14	D	XL	CP	D	
09:18:12	BRMS	RG	1,235	1	F	AK	CP	F	
09:18:12	BRMS	RG	1,235	10	D	XL	CP	F	
09:18:12	BRMS	RG	1,235	95	D	KK	CP	F	
09:18:12	BRMS	RG	1,235	8	D	XL	CP	F	
09:18:12	BRMS	RG	1,235	86	F	YU	CP	F	
09:18:12	BRMS	RG	1,240	1,000	D	DR	CP	D	
09:18:09	BRMS	RG	1,235	1	F	YU	YP	D	
09:18:06	BRMS	RG	1,240	200	D	OD	CP	D	
09:18:03	BRMS	RG	1,235	29	F	YU	CC	F	
09:18:03	BRMS	RG	1,235	14	F	ZP	CC	F	
09:18:03	BRMS	RG	1,235	7	D	XL	CC	F	
09:18:03	BRMS	RG	1,235	500	D	FS	CC	F	
09:18:03	BRMS	RG	1,235	456	D	OD	CC	F	
09:18:03	BRMS	RG	1,235	25	D	CC	CC	F	
09:18:03	BRMS	RG	1,235	60	D	CP	CC	F	
09:18:03	BRMS	RG	1,235	1	D	XC	CC	F	
09:18:03	BRMS	RG	1,235	10	D	CC	CC	F	
09:18:03	BRMS	RG	1,235	2	D	XL	CC	F	
09:18:03	BRMS	RG	1,235	108	D	YP	CC	F	
09:18:02	BRMS	RG	1,240	1	D	XL	CP	D	
09:17:59	BRMS	RG	1,235	110	D	YP	XL	D	
09:17:57	BRMS	RG	1,235	82	D	YP	AZ	D	
09:17:57	BRMS	RG	1,235	14	F	ZP	AZ	D	
09:17:57	BRMS	RG	1,235	94	D	YP	AZ	D	
09:17:56	BRMS	RG	1,240	3	D	XL	CP	D	
09:17:54	BRMS	RG	1,235	6	D	YP	DR	D	
09:17:54	BRMS	RG	1,235	16	D	XL	DR	D	
09:17:54	BRMS	RG	1,235	28	D	LS	DR	D	
09:17:53	BRMS	RG	1,240	500	D	CC	CP	D	
09:17:51	BRMS	RG	1,235	100	D	LS	PD	D	
09:17:50	BRMS	RG	1,240	65	D	XL	CP	D	
09:17:47	BRMS	RG	1,235	372	D	LS	XL	D	
09:17:47	BRMS	RG	1,235	6	D	XC	XL	D	
09:17:47	BRMS	RG	1,235	5	D	YP	XL	D	
09:17:47	BRMS	RG	1,235	31	F	CC	XL	D	
09:17:47	BRMS	RG	1,235	35	D	DR	XL	D	
09:17:47	BRMS	RG	1,235	5	D	XC	XL	D	
09:17:47	BRMS	RG	1,235	200	D	CP	XL	D	
09:17:47	BRMS	RG	1,235	96	D	XL	XL	D	
09:17:47	BRMS	RG	1,235	312	D	CC	XL	D	
09:17:47	BRMS	RG	1,235	5	F	YP	XL	D	
09:17:47	BRMS	RG	1,235	378	F	ZP	XL	D	
09:17:47	BRMS	RG	1,235	214	F	BK	XL	D	
09:17:44	BRMS	RG	1,235	16	F	BK	XL	D	
09:17:44	BRMS	RG	1,240	1	D	XL	CP	D	
09:17:44	BRMS	RG	1,240	95	D	XL	CP	D	
09:17:40	BRMS	RG	1,235	32	F	BK	XL	D	
09:17:36	BRMS	RG	1,235	148	F	BK	XC	D	
09:17:34	BRMS	RG	1,235	1	F	BK	XC	D	
09:17:32	BRMS	RG	1,240	10	D	JB	CP	D	
09:17:30	BRMS	RG	1,240	109	D	XL	CP	D	
09:17:30	BRMS	RG	1,235	14	F	BK	XL	D	
09:17:28	BRMS	RG	1,235	2	F	BK	XL	D	
09:17:27	BRMS	RG	1,235	3	F	BK	EP	D	
09:17:26	BRMS	RG	1,235	11	F	BK	XL	D	
09:17:21	BRMS	RG	1,235	241	F	BK	XC	D	
09:17:20	BRMS	RG	1,235	80	F	BK	XL	D	
09:17:18	BRMS	RG	1,235	53	F	BK	XL	D	
09:17:16	BRMS	RG	1,240	8	D	PD	CP	D	
09:17:15	BRMS	RG	1,235	47	F	BK	XL	D	
09:17:15	BRMS	RG	1,235	1	F	BK	XL	D	
09:17:14	BRMS	RG	1,235	300	F	BK	XC	D	
09:17:14	BRMS	RG	1,235	26	F	BK	XL	D	
09:17:10	BRMS	RG	1,235	51	F	BK	XL	D	
09:17:08	BRMS	RG	1,235	6	F	BK	KI	D	
09:17:08	BRMS	RG	1,235	25	F	BK	CC	D	
09:17:07	BRMS	RG	1,235	32	F	BK	XL	D	
09:17:05	BRMS	RG	1,235	488	F	BK	XL	D	
09:17:05	BRMS	RG	1,235	37	F	AK	XL	D	
09:17:05	BRMS	RG	1,235	21	F	AK	XL	D	
09:17:05	BRMS	RG	1,235	20	F	AK	XL	D	
09:17:05	BRMS	RG	1,235	28	F	AK	XL	D	
09:17:05	BRMS	RG	1,235	56	F	BK	XL	D	
09:17:05	BRMS	RG	1,235	25	D	CC	XL	D	
09:17:05	BRMS	RG	1,235	11	D	XL	XL	D	
09:17:05	BRMS	RG	1,235	70	F	CC	YP	D	
09:17:05	BRMS	RG	1,235	9	D	PD	YP	D	
09:17:05	BRMS	RG	1,235	5	D	YP	YP	D	
09:17:05	BRMS	RG	1,235	16	D	PD	YP	D	
09:17:04	BRMS	RG	1,235	144	D	PD	CP	D	
09:17:04	BRMS	RG	1,235	106	D	SQ	CP	D	
09:17:03	BRMS	RG	1,235	125	D	SQ	XL	D	
09:17:02	BRMS	RG	1,235	100	D	SQ	YP	D	
09:16:58	BRMS	RG	1,235	2	D	SQ	XL	D	
09:16:57	BRMS	RG	1,235	107	D	SQ	XC	D	
09:16:56	BRMS	RG	1,235	15	D	SQ	OD	D	
09:16:54	BRMS	RG	1,235	6	D	SQ	XL	D	
09:16:54	BRMS	RG	1,235	39	D	SQ	TP	F	
09:16:54	BRMS	RG	1,235	142	F	CC	CC	F	
09:16:54	BRMS	RG	1,235	5	F	CC	XL	D	
09:16:54	BRMS	RG	1,230	558	D	JB	GR	D	
09:16:54	BRMS	RG	1,235	64	F	ZP	GR	D	
09:16:54	BRMS	RG	1,235	62	F	BK	GR	D	
09:16:54	BRMS	RG	1,235	13	F	ZP	GR	D	
09:16:54	BRMS	RG	1,235	147	F	CC	GR	D	
09:16:54	BRMS	RG	1,235	23	F	ZP	GR	D	
09:16:54	BRMS	RG	1,235	239	F	ZP	GR	D	
09:16:54	BRMS	RG	1,235	7	F	HD	GR	D	
09:16:53	BRMS	RG	1,235	4	F	HD	XL	D	
09:16:53	BRMS	RG	1,240	281	F	YU	CP	D	
09:16:53	BRMS	RG	1,240	115	F	YU	CP	D	
09:16:53	BRMS	RG	1,240	50	F	YU	OD	D	
09:16:53	BRMS	RG	1,240	31	F	YU	XL	D	
09:16:53	BRMS	RG	1,240	20	F	YU	PD	D	
09:16:53	BRMS	RG	1,240	35	F	YU	XC	D	
09:16:53	BRMS	RG	1,240	50	F	YU	XC	D	
09:16:53	BRMS	RG	1,240	1	F	YU	YP	D	
09:16:53	BRMS	RG	1,240	9	F	YU	XL	D	
09:16:53	BRMS	RG	1,240	35	F	YU	DR	D	
09:16:52	BRMS	RG	1,235	44	F	AK	AK	F	
09:16:52	BRMS	RG	1,235	1	F	AK	CC	D	
09:16:52	BRMS	RG	1,235	10	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	11	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	18	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	20	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	5	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	1	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	10	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	400	F	AK	DR	D	
09:16:52	BRMS	RG	1,235	276	F	AK	XC	D	
09:16:52	BRMS	RG	1,235	16	F	AK	SQ	D	
09:16:52	BRMS	RG	1,235	451	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	50	F	AK	XC	D	
09:16:52	BRMS	RG	1,235	3	F	AK	YP	D	
09:16:52	BRMS	RG	1,235	46	F	AK	DR	D	
09:16:52	BRMS	RG	1,235	5	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	397	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	113	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	2	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	3	F	AK	CC	D	
09:16:52	BRMS	RG	1,235	10	F	AK	DH	D	
09:16:52	BRMS	RG	1,235	2,000	F	AK	YP	D	
09:16:52	BRMS	RG	1,235	32	F	AK	YP	D	
09:16:52	BRMS	RG	1,235	2	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	50	F	AK	DR	D	
09:16:52	BRMS	RG	1,235	51	F	AK	AK	F	
09:16:52	BRMS	RG	1,235	260	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	4	F	AK	PD	D	
09:16:52	BRMS	RG	1,235	13	F	AK	TP	F	
09:16:52	BRMS	RG	1,235	11	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	2	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	681	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	1	F	AK	BK	F	
09:16:52	BRMS	RG	1,235	27	F	AK	TP	F	
09:16:52	BRMS	RG	1,235	1	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	1	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	500	F	AK	YP	D	
09:16:52	BRMS	RG	1,235	1	F	AK	XC	D	
09:16:52	BRMS	RG	1,235	7	F	AK	XC	D	
09:16:52	BRMS	RG	1,235	3	F	AK	EP	D	
09:16:52	BRMS	RG	1,235	75	F	AK	AZ	D	
09:16:52	BRMS	RG	1,235	11	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	54	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	15	F	AK	SQ	D	
09:16:52	BRMS	RG	1,235	7	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	50	F	AK	XC	D	
09:16:52	BRMS	RG	1,235	15	F	AK	PD	D	
09:16:52	BRMS	RG	1,235	400	F	AK	SQ	D	
09:16:52	BRMS	RG	1,235	87	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	31	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	1	F	AK	AK	F	
09:16:52	BRMS	RG	1,235	123	F	AK	XC	D	
09:16:52	BRMS	RG	1,235	50	F	AK	GR	D	
09:16:52	BRMS	RG	1,235	20	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	1	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	30	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	150	F	ZP	XL	D	
09:16:52	BRMS	RG	1,235	10	F	ZP	PD	D	
09:16:52	BRMS	RG	1,235	5	F	ZP	XL	D	
09:16:52	BRMS	RG	1,235	18	F	ZP	XL	D	
09:16:52	BRMS	RG	1,235	1	F	YU	XL	D	
09:16:52	BRMS	RG	1,235	7	F	YU	EP	D	
09:16:52	BRMS	RG	1,235	25	F	YU	DH	D	
09:16:52	BRMS	RG	1,235	40	F	YU	XL	D	
09:16:52	BRMS	RG	1,235	48	F	YU	AK	F	
09:16:52	BRMS	RG	1,235	120	F	YU	XL	D	
09:16:52	BRMS	RG	1,235	3	F	YU	XL	D	
09:16:52	BRMS	RG	1,235	17	F	YU	YP	D	
09:16:52	BRMS	RG	1,235	60	F	YU	PD	D	
09:16:52	BRMS	RG	1,235	4,940	F	AK	PD	D	
09:16:52	BRMS	RG	1,235	5	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	143	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	3	F	AK	YP	D	
09:16:52	BRMS	RG	1,235	125	F	AK	MG	D	
09:16:52	BRMS	RG	1,235	80	F	AK	YP	D	
09:16:52	BRMS	RG	1,235	650	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	6	F	AK	LG	D	
09:16:52	BRMS	RG	1,235	20	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	383	F	AK	CC	D	
09:16:52	BRMS	RG	1,235	220	F	AK	OD	D	
09:16:52	BRMS	RG	1,235	1	F	AK	OD	D	
09:16:52	BRMS	RG	1,235	10	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	2	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	1	F	AK	PD	D	
09:16:52	BRMS	RG	1,235	15	F	AK	AZ	D	
09:16:52	BRMS	RG	1,235	12	F	AK	XC	D	
09:16:52	BRMS	RG	1,235	50	F	AK	YP	D	
09:16:52	BRMS	RG	1,235	1	F	AK	XL	D	
09:16:52	BRMS	RG	1,235	52	F	AK	ZP	F	
09:16:52	BRMS	RG	1,235	69	F	AK	AK	F	
09:16:52	BRMS	RG	1,235	48	F	AK	AK	F	
09:16:52	BRMS	RG	1,235	48	F	AK	AK	F	
09:16:52	BRMS	RG	1,235	986	F	AK	CC	F	
09:16:52	BRMS	RG	1,235	14	D	NI	CC	F	
09:16:52	BRMS	RG	1,235	8	D	NI	AZ	D	
09:16:52	BRMS	RG	1,235	478	D	NI	NI	D	
09:16:52	BRMS	RG	1,230	20	D	JB	CC	D	
09:16:52	BRMS	RG	1,230	3	D	JB	EP	D	
09:16:51	BRMS	RG	1,235	18	F	YU	NI	D	
09:16:51	BRMS	RG	1,230	4	D	JB	XL	D	
09:16:50	BRMS	RG	1,235	51	D	XC	NI	D	
09:16:50	BRMS	RG	1,235	17	F	ZP	NI	D	
09:16:50	BRMS	RG	1,230	1	D	JB	XL	D	
09:16:49	BRMS	RG	1,235	7	F	YU	NI	D	
09:16:49	BRMS	RG	1,230	8	D	JB	XC	D	
09:16:48	BRMS	RG	1,235	5	F	YP	NI	D	
09:16:47	BRMS	RG	1,230	4	D	JB	XL	D	
09:16:47	BRMS	RG	1,235	250	F	YU	NI	D	
09:16:47	BRMS	RG	1,235	9	D	PD	NI	D	
09:16:47	BRMS	RG	1,230	500	D	JB	PD	D	
09:16:47	BRMS	RG	1,230	500	D	JB	XL	D	
09:16:47	BRMS	RG	1,235	147	F	YU	NI	D	
09:16:46	BRMS	RG	1,235	8	D	OD	NI	D	
09:16:45	BRMS	RG	1,230	80	D	JB	XL	D	
09:16:45	BRMS	RG	1,230	500	D	JB	XL	D	
09:16:45	BRMS	RG	1,235	165	F	YU	NI	D	
09:16:44	BRMS	RG	1,230	160	D	JB	PD	D	
09:16:44	BRMS	RG	1,235	500	D	DR	NI	D	
09:16:43	BRMS	RG	1,235	2	D	XL	NI	D	
09:16:42	BRMS	RG	1,235	1	D	YP	NI	D	
09:16:41	BRMS	RG	1,235	2	F	YU	NI	D	
09:16:40	BRMS	RG	1,230	2	D	JB	XL	D	
09:16:38	BRMS	RG	1,235	6	D	XL	NI	D	
09:16:36	BRMS	RG	1,235	10	F	YU	NI	D	
09:16:35	BRMS	RG	1,230	22	D	JB	OD	D	
09:16:35	BRMS	RG	1,230	3	D	JB	XL	D	
09:16:34	BRMS	RG	1,235	1	D	XL	NI	D	
09:16:33	BRMS	RG	1,235	14	F	ZP	NI	D	
09:16:32	BRMS	RG	1,235	26	F	YU	NI	D	
09:16:31	BRMS	RG	1,230	3	D	JB	YP	D	
09:16:27	BRMS	RG	1,235	100	D	XL	NI	D	
09:16:23	BRMS	RG	1,235	37	F	YU	NI	D	
09:16:22	BRMS	RG	1,230	20	D	JB	YB	D	
09:16:21	BRMS	RG	1,235	100	D	YP	NI	D	
09:16:21	BRMS	RG	1,230	16	D	JB	KI	D	
09:16:16	BRMS	RG	1,235	10	F	ZP	NI	D	
09:16:15	BRMS	RG	1,235	2	F	YU	NI	D	
09:16:14	BRMS	RG	1,230	10	D	JB	XL	D	
09:16:11	BRMS	RG	1,235	5	F	YU	NI	D	
09:16:10	BRMS	RG	1,230	21	D	JB	KI	D	
09:16:09	BRMS	RG	1,235	63	F	YU	NI	D	
09:16:09	BRMS	RG	1,230	250	D	JB	PD	D	
09:16:07	BRMS	RG	1,235	4	F	YU	NI	D	
09:16:06	BRMS	RG	1,230	15	D	JB	XC	D	
09:16:03	BRMS	RG	1,235	16	F	YU	NI	D	
09:16:02	BRMS	RG	1,230	24	D	JB	XL	D	
09:16:02	BRMS	RG	1,235	1	D	XL	NI	D	
09:16:01	BRMS	RG	1,235	40	D	KK	NI	D	
09:16:01	BRMS	RG	1,235	153	F	YU	NI	D	
09:16:00	BRMS	RG	1,235	500	D	XL	NI	D	
09:16:00	BRMS	RG	1,235	100	D	XL	NI	D	
09:16:00	BRMS	RG	1,230	12	D	JB	XL	D	
09:15:58	BRMS	RG	1,235	43	F	YU	NI	D	
09:15:58	BRMS	RG	1,230	172	D	JB	XL	D	
09:15:58	BRMS	RG	1,230	1	D	JB	XC	D	
09:15:57	BRMS	RG	1,235	66	F	YU	NI	D	
09:15:57	BRMS	RG	1,230	250	D	JB	KK	D	
09:15:56	BRMS	RG	1,230	10	D	JB	XL	D	
09:15:56	BRMS	RG	1,235	2	D	NI	NI	D	
09:15:56	BRMS	RG	1,235	1	F	YU	NI	D	
09:15:55	BRMS	RG	1,230	7	D	JB	XL	D	
09:15:55	BRMS	RG	1,235	12	F	YU	NI	D	
09:15:54	BRMS	RG	1,230	7	D	JB	XL	D	
09:15:54	BRMS	RG	1,230	10	D	JB	XL	D	
09:15:54	BRMS	RG	1,235	5	F	YU	NI	D	
09:15:54	BRMS	RG	1,230	31	D	JB	XL	D	
09:15:53	BRMS	RG	1,230	10	D	JB	XL	D	
09:15:52	BRMS	RG	1,235	8	D	XC	NI	D	
09:15:51	BRMS	RG	1,235	1	D	XC	NI	D	
09:15:47	BRMS	RG	1,235	17	F	YU	NI	D	
09:15:47	BRMS	RG	1,230	40	D	JB	XL	D	
09:15:47	BRMS	RG	1,235	24	D	EP	NI	D	
09:15:46	BRMS	RG	1,230	2	D	JB	XL	D	
09:15:46	BRMS	RG	1,230	1	D	JB	CC	D	
09:15:46	BRMS	RG	1,235	1	F	YU	NI	D	
09:15:45	BRMS	RG	1,230	1	D	JB	YP	D	
09:15:43	BRMS	RG	1,235	1	D	XC	NI	D	
09:15:43	BRMS	RG	1,230	1	D	JB	XL	D	
09:15:41	BRMS	RG	1,230	1	D	JB	YP	D	
09:15:37	BRMS	RG	1,235	37	F	YU	NI	D	
09:15:37	BRMS	RG	1,230	150	D	JB	OD	D	
09:15:37	BRMS	RG	1,235	2	F	YU	NI	D	
09:15:36	BRMS	RG	1,230	5	D	JB	KK	D	
09:15:36	BRMS	RG	1,230	3	D	JB	XL	D	
09:15:32	BRMS	RG	1,235	42	F	YU	NI	D	
09:15:32	BRMS	RG	1,230	83	D	JB	XL	D	
09:15:32	BRMS	RG	1,230	81	D	JB	SQ	D	
09:15:27	BRMS	RG	1,230	1	D	JB	XL	D	
09:15:27	BRMS	RG	1,235	1	F	YU	NI	D	
09:15:27	BRMS	RG	1,230	3	D	JB	XL	D	
09:15:26	BRMS	RG	1,235	4	D	XL	NI	D	
09:15:25	BRMS	RG	1,235	26	F	YU	NI	D	
09:15:24	BRMS	RG	1,235	24	D	XC	NI	D	
09:15:24	BRMS	RG	1,235	10	D	XL	NI	D	
09:15:23	BRMS	RG	1,235	5	D	XC	NI	D	
09:15:19	BRMS	RG	1,235	41	D	XL	NI	D	
09:15:19	BRMS	RG	1,235	10	D	XC	NI	D	
09:15:17	BRMS	RG	1,235	14	D	XL	NI	D	
09:15:16	BRMS	RG	1,235	76	F	YU	NI	D	
09:15:15	BRMS	RG	1,230	300	D	JB	HP	D	
09:15:14	BRMS	RG	1,230	3	D	JB	XL	D	
09:15:13	BRMS	RG	1,235	15	F	YU	NI	D	
09:15:12	BRMS	RG	1,230	28	D	JB	YP	D	
09:15:09	BRMS	RG	1,235	32	D	XC	NI	D	
09:15:09	BRMS	RG	1,235	1	D	XL	NI	D	
09:15:09	BRMS	RG	1,235	9	F	YU	NI	D	
09:15:08	BRMS	RG	1,230	31	D	JB	XC	D	
09:15:07	BRMS	RG	1,230	4	D	JB	XL	D	
09:15:07	BRMS	RG	1,235	96	F	YU	NI	D	
09:15:06	BRMS	RG	1,235	382	F	ZP	NI	D	
09:15:03	BRMS	RG	1,235	3	D	XC	NI	D	
09:15:02	BRMS	RG	1,235	3	F	YU	NI	D	
09:15:01	BRMS	RG	1,235	3	F	YU	NI	D	
09:15:01	BRMS	RG	1,235	10	D	XC	NI	D	
09:15:00	BRMS	RG	1,235	12	D	XC	NI	D	
09:14:58	BRMS	RG	1,235	20	D	XL	NI	D	
09:14:58	BRMS	RG	1,230	6	D	JB	XL	D	
09:14:56	BRMS	RG	1,235	100	D	YP	NI	D	
09:14:56	BRMS	RG	1,230	24	D	JB	PD	D	
09:14:55	BRMS	RG	1,230	20	D	JB	XL	D	
09:14:54	BRMS	RG	1,230	1	D	JB	XC	D	
09:14:54	BRMS	RG	1,230	1	D	JB	XL	D	
09:14:49	BRMS	RG	1,235	5	D	ZP	NI	D	
09:14:49	BRMS	RG	1,235	1	D	XC	NI	D	
09:14:49	BRMS	RG	1,230	49	D	JB	XL	D	
09:14:49	BRMS	RG	1,235	40	D	OD	NI	D	
09:14:46	BRMS	RG	1,235	42	D	XL	NI	D	
09:14:45	BRMS	RG	1,235	300	D	PD	NI	D	
09:14:44	BRMS	RG	1,230	4	D	JB	XL	D	
09:14:44	BRMS	RG	1,230	412	D	JB	XL	D	
09:14:42	BRMS	RG	1,235	50	D	XC	NI	D	
09:14:40	BRMS	RG	1,235	477	F	ZP	NI	D	
09:14:40	BRMS	RG	1,235	1,540	D	IF	NI	D	
09:14:40	BRMS	RG	1,235	32	F	AK	NI	D	
09:14:40	BRMS	RG	1,235	50	D	SQ	NI	D	
09:14:40	BRMS	RG	1,235	100	D	TP	NI	D	
09:14:40	BRMS	RG	1,235	21	F	AK	NI	D	
09:14:40	BRMS	RG	1,235	14	F	ZP	NI	D	
09:14:40	BRMS	RG	1,235	131	F	ZP	NI	D	
09:14:40	BRMS	RG	1,235	1	D	KK	NI	D	
09:14:40	BRMS	RG	1,235	82	D	XL	NI	D	
09:14:40	BRMS	RG	1,235	994	F	BK	NI	D	
09:14:40	BRMS	RG	1,235	4	D	XL	NI	D	
09:14:40	BRMS	RG	1,235	50	D	XL	NI	D	
09:14:40	BRMS	RG	1,235	25	D	XL	NI	D	
09:14:40	BRMS	RG	1,235	1	F	ZP	NI	D	
09:14:40	BRMS	RG	1,235	5	D	XC	NI	D	
09:14:40	BRMS	RG	1,235	3	D	YP	NI	D	
09:14:40	BRMS	RG	1,235	1	D	XC	NI	D	
09:14:40	BRMS	RG	1,235	3	F	ZP	NI	D	
09:14:40	BRMS	RG	1,235	2	D	NI	NI	D	
09:14:40	BRMS	RG	1,235	200	D	HP	NI	D	
09:14:40	BRMS	RG	1,235	2,500	D	AT	NI	D	
09:14:40	BRMS	RG	1,235	1	D	XL	NI	D	
09:14:40	BRMS	RG	1,235	70	D	XC	NI	D	
09:14:40	BRMS	RG	1,235	8	D	KK	NI	D	
09:14:40	BRMS	RG	1,235	5	D	NI	NI	D	
09:14:40	BRMS	RG	1,235	475	D	XL	NI	D	
09:14:40	BRMS	RG	1,235	5	D	SQ	NI	D	
09:14:40	BRMS	RG	1,235	1	D	XC	NI	D	
09:14:40	BRMS	RG	1,235	8	D	XC	NI	D	
09:14:40	BRMS	RG	1,235	2	D	XL	NI	D	
09:14:40	BRMS	RG	1,235	1	D	XL	NI	D	
09:14:40	BRMS	RG	1,235	135	D	XC	NI	D	
09:14:40	BRMS	RG	1,235	200	D	CC	NI	D	
09:14:40	BRMS	RG	1,235	229	D	XL	NI	D	
09:14:40	BRMS	RG	1,235	10	D	XL	NI	D	
09:14:40	BRMS	RG	1,235	5	D	PD	NI	D	
09:14:40	BRMS	RG	1,235	22	F	AK	NI	D	
09:14:40	BRMS	RG	1,235	34	F	AK	NI	D	
09:14:40	BRMS	RG	1,235	56	F	YU	NI	D	
09:14:40	BRMS	RG	1,235	30	D	XC	NI	D	
09:14:40	BRMS	RG	1,235	963	F	BK	NI	D	
09:14:40	BRMS	RG	1,235	2	D	XC	NI	D	
09:14:40	BRMS	RG	1,235	13	D	XL	NI	D	
09:14:40	BRMS	RG	1,235	122	F	YU	NI	D	
