Time	Stock	Brd	Price	Qty	BT	BC	SC	ST	
15:10:08	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:08	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:07	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:06	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:06	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:05	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:05	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:04	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:04	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:03	BRMS	RG	1,275	199	D	CC	OD	D	
15:10:02	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:02	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:01	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:01	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:01	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:00	BRMS	RG	1,275	1	D	BQ	OD	D	
15:10:00	BRMS	RG	1,275	696	D	XL	OD	D	
15:10:00	BRMS	RG	1,275	63	D	XL	BK	F	
15:10:00	BRMS	RG	1,275	5	D	XL	KK	D	
15:10:00	BRMS	RG	1,275	40	D	XL	PD	D	
15:10:00	BRMS	RG	1,275	10	D	XL	XL	D	
15:10:00	BRMS	RG	1,275	19	D	XL	CC	D	
15:10:00	BRMS	RG	1,275	1	D	BQ	CC	D	
15:09:59	BRMS	RG	1,275	1	D	BQ	CC	D	
15:09:59	BRMS	RG	1,275	1	D	BQ	CC	D	
15:09:58	BRMS	RG	1,275	1	D	BQ	CC	D	
15:09:58	BRMS	RG	1,275	1	D	BQ	CC	D	
15:09:58	BRMS	RG	1,275	1	D	BQ	CC	D	
15:09:58	BRMS	RG	1,275	75	D	YP	CC	D	
15:09:58	BRMS	RG	1,275	25	D	YP	CC	D	
15:09:57	BRMS	RG	1,275	1	D	BQ	CC	D	
15:09:57	BRMS	RG	1,275	1	D	BQ	CC	D	
15:09:57	BRMS	RG	1,275	1	D	BQ	CC	D	
15:09:56	BRMS	RG	1,275	1	D	BQ	CC	D	
15:09:55	BRMS	RG	1,270	10	F	AK	YP	D	
15:09:54	BRMS	RG	1,275	39	D	PD	CC	D	
15:09:52	BRMS	RG	1,270	8	F	AK	LG	D	
15:09:52	BRMS	RG	1,270	10	D	YP	LG	D	
15:09:52	BRMS	RG	1,270	3	D	XC	LG	D	
15:09:52	BRMS	RG	1,270	104	F	AK	LG	D	
15:09:52	BRMS	RG	1,270	15	D	NI	LG	D	
15:09:51	BRMS	RG	1,270	25	D	NI	XL	D	
15:09:51	BRMS	RG	1,270	61	D	XL	XL	D	
15:09:50	BRMS	RG	1,275	25	D	XL	CC	D	
15:09:48	BRMS	RG	1,275	17	D	OD	CC	D	
15:09:48	BRMS	RG	1,275	5	D	OD	XL	D	
15:09:48	BRMS	RG	1,275	51	D	OD	ZP	F	
15:09:48	BRMS	RG	1,275	27	D	OD	OD	D	
15:09:48	BRMS	RG	1,270	36	D	XL	XL	D	
15:09:47	BRMS	RG	1,275	6	D	XC	OD	D	
15:09:46	BRMS	RG	1,270	140	D	XL	LG	D	
15:09:45	BRMS	RG	1,270	1	D	XL	HP	D	
15:09:45	BRMS	RG	1,275	2	D	XL	OD	D	
15:09:45	BRMS	RG	1,275	9	D	XL	XL	D	
15:09:45	BRMS	RG	1,275	4	D	XL	XL	D	
15:09:45	BRMS	RG	1,275	39	D	XL	BK	F	
15:09:44	BRMS	RG	1,275	5	D	XL	BK	F	
15:09:43	BRMS	RG	1,275	5	D	LG	BK	F	
15:09:41	BRMS	RG	1,275	14	D	SQ	BK	F	
15:09:41	BRMS	RG	1,275	100	D	SQ	PG	D	
15:09:41	BRMS	RG	1,275	36	D	SQ	YP	D	
15:09:41	BRMS	RG	1,270	100	D	XL	AZ	D	
15:09:38	BRMS	RG	1,270	5	D	XL	YP	D	
15:09:38	BRMS	RG	1,275	10	D	PD	YP	D	
15:09:38	BRMS	RG	1,275	4	D	XC	YP	D	
15:09:38	BRMS	RG	1,275	1	D	XC	XL	D	
15:09:38	BRMS	RG	1,275	2	D	XC	CC	D	
15:09:38	BRMS	RG	1,275	14	D	XC	SQ	D	
15:09:34	BRMS	RG	1,275	20	D	XC	SQ	D	
15:09:34	BRMS	RG	1,275	1	D	XL	SQ	D	
15:09:34	BRMS	RG	1,270	100	D	XL	OD	D	
15:09:33	BRMS	RG	1,275	1	D	XL	SQ	D	
15:09:32	BRMS	RG	1,270	17	D	XL	XL	D	
15:09:32	BRMS	RG	1,275	4	D	XL	SQ	D	
15:09:30	BRMS	RG	1,275	1	D	BQ	SQ	D	
15:09:30	BRMS	RG	1,275	81	D	XL	SQ	D	
15:09:30	BRMS	RG	1,270	11	D	XL	PD	D	
15:09:30	BRMS	RG	1,270	100	D	YB	PD	D	
15:09:30	BRMS	RG	1,270	31	F	AK	PD	D	
15:09:30	BRMS	RG	1,270	35	F	AK	PD	D	
15:09:30	BRMS	RG	1,270	23	D	XC	PD	D	
15:09:30	BRMS	RG	1,270	57	D	XC	XL	D	
15:09:30	BRMS	RG	1,275	1	D	BQ	SQ	D	
15:09:30	BRMS	RG	1,275	100	D	SQ	SQ	D	
15:09:28	BRMS	RG	1,275	460	D	XL	SQ	D	
15:09:27	BRMS	RG	1,275	1	D	BQ	SQ	D	
15:09:27	BRMS	RG	1,275	1	D	BQ	SQ	D	
15:09:26	BRMS	RG	1,275	4	D	XL	SQ	D	
15:09:26	BRMS	RG	1,275	1	D	BQ	SQ	D	
15:09:26	BRMS	RG	1,270	1	D	XC	XC	D	
15:09:25	BRMS	RG	1,275	1	D	BQ	SQ	D	
15:09:25	BRMS	RG	1,275	1	D	BQ	SQ	D	
15:09:25	BRMS	RG	1,275	50	D	AZ	SQ	D	
15:09:25	BRMS	RG	1,275	1	D	BQ	SQ	D	
15:09:24	BRMS	RG	1,275	1	D	BQ	SQ	D	
15:09:23	BRMS	RG	1,275	1	D	BQ	SQ	D	
15:09:23	BRMS	RG	1,275	75	D	XC	SQ	D	
15:09:23	BRMS	RG	1,275	15	D	XC	CC	D	
15:09:23	BRMS	RG	1,275	8	D	XC	XL	D	
15:09:23	BRMS	RG	1,275	15	D	XC	XL	D	
15:09:23	BRMS	RG	1,275	10	D	XC	KI	D	
15:09:23	BRMS	RG	1,275	115	D	XC	YP	D	
15:09:23	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:23	BRMS	RG	1,270	19	D	XC	CC	D	
15:09:23	BRMS	RG	1,270	11	D	XL	CC	D	
15:09:23	BRMS	RG	1,270	2	D	XL	CC	D	
15:09:23	BRMS	RG	1,270	1	D	CP	CC	D	
15:09:23	BRMS	RG	1,270	10	D	XL	CC	D	
15:09:23	BRMS	RG	1,270	193	D	XL	CC	D	
15:09:23	BRMS	RG	1,270	33	F	AK	CC	D	
15:09:23	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:22	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:22	BRMS	RG	1,270	5	F	AK	PD	D	
15:09:21	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:21	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:21	BRMS	RG	1,270	32	F	AK	XL	D	
15:09:21	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:20	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:20	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:19	BRMS	RG	1,270	8	F	AK	XL	D	
15:09:18	BRMS	RG	1,275	35	D	NI	YP	D	
15:09:17	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:16	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:16	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:16	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:15	BRMS	RG	1,270	10	F	DX	AT	D	
15:09:15	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:14	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:13	BRMS	RG	1,275	150	D	XL	YP	D	
15:09:13	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:13	BRMS	RG	1,275	5	D	XL	YP	D	
15:09:13	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:12	BRMS	RG	1,270	4	F	DX	XL	D	
15:09:12	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:12	BRMS	RG	1,275	5	D	XL	YP	D	
15:09:12	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:11	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:11	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:10	BRMS	RG	1,270	679	F	DX	DR	D	
15:09:10	BRMS	RG	1,270	2	D	XC	DR	D	
15:09:10	BRMS	RG	1,270	51	F	ZP	DR	D	
15:09:10	BRMS	RG	1,270	5	D	OD	DR	D	
15:09:10	BRMS	RG	1,270	2	D	PD	DR	D	
15:09:10	BRMS	RG	1,270	4	D	XL	DR	D	
15:09:10	BRMS	RG	1,270	100	D	PD	DR	D	
15:09:10	BRMS	RG	1,270	30	D	CP	DR	D	
15:09:10	BRMS	RG	1,270	10	D	XC	DR	D	
15:09:10	BRMS	RG	1,270	10	D	YP	DR	D	
15:09:10	BRMS	RG	1,270	20	D	PD	DR	D	
15:09:10	BRMS	RG	1,270	88	F	AK	DR	D	
15:09:10	BRMS	RG	1,270	1	D	CC	DR	D	
15:09:10	BRMS	RG	1,270	900	D	GR	DR	D	
15:09:10	BRMS	RG	1,270	60	F	BK	DR	D	
15:09:10	BRMS	RG	1,270	120	F	AK	DR	D	
15:09:10	BRMS	RG	1,270	20	D	XL	DR	D	
15:09:10	BRMS	RG	1,270	1,617	F	AK	DR	D	
15:09:10	BRMS	RG	1,270	194	F	AK	DR	D	
15:09:10	BRMS	RG	1,270	109	F	AK	DR	D	
15:09:10	BRMS	RG	1,270	112	F	AK	DR	D	
15:09:10	BRMS	RG	1,270	181	F	AK	DR	D	
15:09:10	BRMS	RG	1,270	100	F	AK	DR	D	
15:09:10	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:10	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:09	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:08	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:08	BRMS	RG	1,275	100	D	XL	YP	D	
15:09:08	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:08	BRMS	RG	1,270	20	F	AK	XL	D	
15:09:07	BRMS	RG	1,275	1	D	BQ	YP	D	
15:09:07	BRMS	RG	1,275	64	D	XL	YP	D	
15:09:07	BRMS	RG	1,275	200	D	XL	CC	D	
15:09:07	BRMS	RG	1,275	74	D	XL	ZP	F	
15:09:07	BRMS	RG	1,275	5	D	XL	XL	D	
15:09:07	BRMS	RG	1,275	17	D	XL	CC	D	
15:09:07	BRMS	RG	1,275	38	D	XL	XL	D	
15:09:07	BRMS	RG	1,275	3	D	XL	XL	D	
15:09:07	BRMS	RG	1,275	273	D	XL	EP	D	
15:09:07	BRMS	RG	1,275	50	D	XL	CC	D	
15:09:07	BRMS	RG	1,275	10	D	XL	XL	D	
15:09:07	BRMS	RG	1,275	1	D	XL	YP	D	
15:09:07	BRMS	RG	1,275	13	D	XL	XC	D	
15:09:07	BRMS	RG	1,275	1	D	XL	XC	D	
15:09:07	BRMS	RG	1,275	1	D	XL	BQ	D	
15:09:07	BRMS	RG	1,275	70	D	XL	XL	D	
15:09:07	BRMS	RG	1,275	1	D	XL	XL	D	
15:09:07	BRMS	RG	1,275	121	D	XL	XL	D	
15:09:07	BRMS	RG	1,275	3	D	XL	XL	D	
15:09:07	BRMS	RG	1,275	8	D	XL	XL	D	
15:09:07	BRMS	RG	1,275	25	D	XL	SQ	D	
15:09:07	BRMS	RG	1,275	8	D	XL	XL	D	
15:09:07	BRMS	RG	1,275	14	D	XL	EP	D	
15:09:07	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:06	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:06	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:05	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:05	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:05	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:04	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:04	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:03	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:02	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:02	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:01	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:01	BRMS	RG	1,275	1	D	BQ	EP	D	
15:09:00	BRMS	RG	1,275	1	D	BQ	EP	D	
15:08:59	BRMS	RG	1,275	1	D	BQ	EP	D	
15:08:59	BRMS	RG	1,270	1	F	AK	XL	D	
15:08:58	BRMS	RG	1,270	6	F	AK	XL	D	
15:08:58	BRMS	RG	1,270	60	F	AK	XL	D	
15:08:58	BRMS	RG	1,275	1	D	BQ	EP	D	
15:08:58	BRMS	RG	1,270	48	F	AK	KK	D	
15:08:58	BRMS	RG	1,270	52	F	AK	KK	D	
15:08:58	BRMS	RG	1,275	1	D	BQ	EP	D	
15:08:57	BRMS	RG	1,275	1	D	BQ	EP	D	
15:08:57	BRMS	RG	1,275	1	D	BQ	EP	D	
15:08:56	BRMS	RG	1,275	1	D	BQ	EP	D	
15:08:56	BRMS	RG	1,275	1	D	BQ	EP	D	
15:08:56	BRMS	RG	1,270	30	F	AK	CC	D	
15:08:56	BRMS	RG	1,275	43	F	KZ	EP	D	
15:08:56	BRMS	RG	1,275	11	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	293	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	20	F	KZ	CC	D	
15:08:56	BRMS	RG	1,275	10	F	KZ	CC	D	
15:08:56	BRMS	RG	1,275	4	F	KZ	XC	D	
15:08:56	BRMS	RG	1,275	1	F	KZ	OD	D	
15:08:56	BRMS	RG	1,275	123	F	KZ	BK	F	
15:08:56	BRMS	RG	1,275	6	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	4	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	5	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	5	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	5	F	KZ	CC	D	
15:08:56	BRMS	RG	1,275	10	F	KZ	DR	D	
15:08:56	BRMS	RG	1,275	23	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	50	F	KZ	ZP	F	
15:08:56	BRMS	RG	1,275	5	F	KZ	IN	D	
15:08:56	BRMS	RG	1,275	4	F	KZ	EP	D	
15:08:56	BRMS	RG	1,275	29	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	2	F	KZ	NI	D	
15:08:56	BRMS	RG	1,275	1	F	KZ	YP	D	
15:08:56	BRMS	RG	1,275	10	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	5	F	KZ	XC	D	
15:08:56	BRMS	RG	1,275	250	F	KZ	PD	D	
15:08:56	BRMS	RG	1,275	7	F	KZ	PD	D	
15:08:56	BRMS	RG	1,275	50	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	34	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	1	F	KZ	OD	D	
15:08:56	BRMS	RG	1,275	50	F	KZ	CC	D	
15:08:56	BRMS	RG	1,275	582	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	1	F	KZ	OD	D	
15:08:56	BRMS	RG	1,275	9	F	KZ	XC	D	
15:08:56	BRMS	RG	1,275	16	F	KZ	YP	D	
15:08:56	BRMS	RG	1,275	1	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	2	F	KZ	CC	D	
15:08:56	BRMS	RG	1,275	830	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	4	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	28	F	KZ	TP	D	
15:08:56	BRMS	RG	1,275	50	F	KZ	CP	D	
15:08:56	BRMS	RG	1,275	10	F	KZ	LG	D	
15:08:56	BRMS	RG	1,275	100	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	30	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	1	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	8	F	KZ	DX	D	
15:08:56	BRMS	RG	1,275	8	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	999	F	KZ	CC	D	
15:08:56	BRMS	RG	1,275	3	F	KZ	OD	D	
15:08:56	BRMS	RG	1,275	200	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	150	F	KZ	GR	D	
15:08:56	BRMS	RG	1,275	14	F	KZ	AT	D	
15:08:56	BRMS	RG	1,275	15	F	KZ	XC	D	
15:08:56	BRMS	RG	1,275	1	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	8	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	3	F	KZ	YP	D	
15:08:56	BRMS	RG	1,275	6	F	KZ	KI	D	
15:08:56	BRMS	RG	1,275	2	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	6	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	40	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	1,000	F	KZ	LS	D	
15:08:56	BRMS	RG	1,275	25	F	KZ	CC	D	
15:08:56	BRMS	RG	1,275	3	F	KZ	CC	D	
15:08:56	BRMS	RG	1,275	7	F	KZ	XL	D	
15:08:56	BRMS	RG	1,275	594	F	KZ	XL	D	
15:08:55	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:55	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:55	BRMS	RG	1,275	9	D	XL	XL	D	
15:08:55	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:54	BRMS	RG	1,270	5	F	AK	XC	D	
15:08:54	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:54	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:53	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:53	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:52	BRMS	RG	1,270	25	F	AK	XA	D	
15:08:52	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:52	BRMS	RG	1,275	118	F	AK	XL	D	
15:08:52	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:52	BRMS	RG	1,275	10	D	XL	XL	D	
15:08:51	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:51	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:50	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:50	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:49	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:49	BRMS	RG	1,275	5	D	OD	XL	D	
15:08:49	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:48	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:48	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:48	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:47	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:47	BRMS	RG	1,275	250	D	YP	XL	D	
15:08:47	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:46	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:46	BRMS	RG	1,270	7	F	AK	XC	D	
15:08:46	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:46	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:45	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:45	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:44	BRMS	RG	1,270	3	F	AK	XL	D	
15:08:44	BRMS	RG	1,270	42	F	AK	XL	D	
15:08:44	BRMS	RG	1,270	36	F	AK	XL	D	
15:08:44	BRMS	RG	1,270	72	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	18	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	77	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	91	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	83	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	44	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	73	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	76	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	75	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	67	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	73	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	14	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	26	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	22	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	26	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	11	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	30	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	32	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	35	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	32	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	16	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	17	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	15	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	32	F	AK	XL	D	
15:08:43	BRMS	RG	1,270	15	F	AK	XL	D	
15:08:43	BRMS	RG	1,275	100	F	AK	XL	D	
15:08:43	BRMS	RG	1,275	9	F	AK	EP	D	
15:08:43	BRMS	RG	1,275	1	D	XC	EP	D	
15:08:43	BRMS	RG	1,275	7	D	XC	XL	D	
15:08:41	BRMS	RG	1,275	12	D	DX	XL	D	
15:08:39	BRMS	RG	1,275	3	D	XL	XL	D	
15:08:39	BRMS	RG	1,270	5	F	AK	YP	D	
15:08:37	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:37	BRMS	RG	1,275	16	D	XL	XL	D	
15:08:37	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:36	BRMS	RG	1,270	16	F	AK	CC	D	
15:08:36	BRMS	RG	1,270	31	F	AK	CC	D	
15:08:36	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:36	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:36	BRMS	RG	1,275	3	F	AK	XL	D	
15:08:36	BRMS	RG	1,275	1	F	AK	XL	D	
15:08:36	BRMS	RG	1,275	1	F	AK	XL	D	
15:08:36	BRMS	RG	1,275	10	F	AK	HP	D	
15:08:36	BRMS	RG	1,275	32	F	AK	XC	D	
15:08:36	BRMS	RG	1,275	75	F	AK	XL	D	
15:08:35	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:35	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:35	BRMS	RG	1,270	10	F	BK	XL	D	
15:08:35	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:34	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:34	BRMS	RG	1,275	1	D	BQ	XL	D	
15:08:34	BRMS	RG	1,275	76	F	KZ	XL	D	
15:08:34	BRMS	RG	1,275	99	F	KZ	PD	D	
15:08:34	BRMS	RG	1,275	10	F	KZ	YP	D	
15:08:34	BRMS	RG	1,275	15	F	KZ	XC	D	
15:08:34	BRMS	RG	1,275	30	F	KZ	YP	D	
15:08:34	BRMS	RG	1,275	5	F	KZ	KK	D	
15:08:34	BRMS	RG	1,275	25	F	KZ	OD	D	
15:08:34	BRMS	RG	1,275	30	F	KZ	XL	D	
15:08:34	BRMS	RG	1,275	1	F	KZ	XL	D	
15:08:34	BRMS	RG	1,275	5	F	KZ	SQ	D	
15:08:34	BRMS	RG	1,275	50	F	KZ	PD	D	
15:08:34	BRMS	RG	1,275	10	F	KZ	XL	D	
15:08:34	BRMS	RG	1,275	5	F	KZ	XL	D	
15:08:34	BRMS	RG	1,275	1	F	KZ	XL	D	
15:08:34	BRMS	RG	1,275	38	F	KZ	XL	D	
15:08:34	BRMS	RG	1,275	2	F	KZ	DR	D	
15:08:34	BRMS	RG	1,275	1,000	F	KZ	AZ	D	
15:08:34	BRMS	RG	1,275	5	F	KZ	PD	D	
15:08:34	BRMS	RG	1,275	5	F	KZ	XL	D	
15:08:34	BRMS	RG	1,275	3	F	KZ	XL	D	
15:08:34	BRMS	RG	1,275	50	F	KZ	YP	D	
15:08:34	BRMS	RG	1,275	3	F	KZ	XL	D	
15:08:34	BRMS	RG	1,275	650	F	KZ	XC	D	
15:08:34	BRMS	RG	1,275	4	F	KZ	OD	D	
15:08:34	BRMS	RG	1,275	250	F	KZ	YU	D	
15:08:34	BRMS	RG	1,275	50	F	KZ	YP	D	
15:08:34	BRMS	RG	1,275	3	F	KZ	XC	D	
15:08:34	BRMS	RG	1,275	63	F	KZ	XL	D	
15:08:34	BRMS	RG	1,275	5	F	KZ	XL	D	
15:08:34	BRMS	RG	1,275	2,000	F	KZ	EP	D	
15:08:34	BRMS	RG	1,275	5	F	KZ	YP	D	
15:08:34	BRMS	RG	1,275	50	F	KZ	BQ	D	
15:08:34	BRMS	RG	1,275	232	F	KZ	XC	D	
15:08:34	BRMS	RG	1,275	4,681	F	KZ	CC	F	
15:08:34	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:33	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:33	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:32	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:32	BRMS	RG	1,270	50	F	BK	HP	D	
15:08:32	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:32	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:31	BRMS	RG	1,275	41	D	NI	CC	F	
15:08:30	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:30	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:29	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:29	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:29	BRMS	RG	1,275	66	F	AK	CC	F	
15:08:29	BRMS	RG	1,275	47	F	AK	CC	F	
15:08:29	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:29	BRMS	RG	1,275	1	D	CP	CC	F	
15:08:29	BRMS	RG	1,275	4	D	XL	CC	F	
15:08:28	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:28	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:27	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:27	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:26	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:26	BRMS	RG	1,270	1	F	BK	XL	D	
15:08:26	BRMS	RG	1,270	48	D	AK	XL	D	
15:08:26	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:25	BRMS	RG	1,270	22	D	AK	YP	D	
15:08:25	BRMS	RG	1,270	5	D	AK	YP	D	
15:08:25	BRMS	RG	1,270	75	D	AK	YP	D	
15:08:25	BRMS	RG	1,270	10	D	XL	YP	D	
15:08:25	BRMS	RG	1,270	14	D	AK	YP	D	
15:08:25	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:25	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:24	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:24	BRMS	RG	1,270	1	D	AK	XC	D	
15:08:24	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:23	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:23	BRMS	RG	1,275	1	D	BQ	CC	F	
15:08:23	BRMS	RG	1,275	114	F	AK	CC	F	
15:08:22	BRMS	RG	1,275	23	D	XL	CC	F	
